Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2021-07-01,2021-Q3,CLM,LIB_SEX,161.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,CLM,LIB_SEX,145.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,CLM,LIB_SEX,120.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,CLM,LIB_SEX,168.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,CLM,LIB_SEX,188.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,CLM,LIB_SEX,163.5,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,CLM,LIB_SEX,139.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,CLM,LIB_SEX,180.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,CLM,LIB_SEX,175.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,CLM,LIB_SEX,153.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,CLM,LIB_SEX,139.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,CLM,LIB_SEX,162.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,CLM,LIB_SEX,193.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,CLM,LIB_SEX,167.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,CLM,LIB_SEX,160.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,CLM,LIB_SEX,193.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,CLM,LIB_SEX,224.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,CYL,LIB_SEX,88.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,CYL,LIB_SEX,83.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,CYL,LIB_SEX,107.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,CYL,LIB_SEX,90.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,CYL,LIB_SEX,79.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,CYL,LIB_SEX,108.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,CYL,LIB_SEX,155.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,CYL,LIB_SEX,101.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,CYL,LIB_SEX,136.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,CYL,LIB_SEX,108.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,CYL,LIB_SEX,144.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,CYL,LIB_SEX,120.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,CYL,LIB_SEX,91.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,CYL,LIB_SEX,86.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,CYL,LIB_SEX,117.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,CYL,LIB_SEX,125.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,CYL,LIB_SEX,96.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,CYL,LIB_SEX,148.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,CYL,LIB_SEX,137.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,CYL,LIB_SEX,146.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,CYL,LIB_SEX,155.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,CYL,LIB_SEX,170.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,CYL,LIB_SEX,138.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,CYL,LIB_SEX,131.0,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,CYL,LIB_SEX,124.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,CYL,LIB_SEX,145.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,CYL,LIB_SEX,203.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,CYL,LIB_SEX,144.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,CYL,LIB_SEX,137.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,CYL,LIB_SEX,172.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,CYL,LIB_SEX,199.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,CYL,LIB_SEX,162.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,CYL,LIB_SEX,154.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,CYL,LIB_SEX,178.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,CYL,LIB_SEX,200.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,ESP,LIB_SEX,2667.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,ESP,LIB_SEX,3048.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,ESP,LIB_SEX,3277.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,ESP,LIB_SEX,2700.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,ESP,LIB_SEX,3026.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,ESP,LIB_SEX,3494.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,ESP,LIB_SEX,3925.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,ESP,LIB_SEX,3366.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,ESP,LIB_SEX,3576.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,ESP,LIB_SEX,3682.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,ESP,LIB_SEX,4329.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,ESP,LIB_SEX,3751.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,ESP,LIB_SEX,3355.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,ESP,LIB_SEX,2784.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,ESP,LIB_SEX,4015.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,ESP,LIB_SEX,3086.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,ESP,LIB_SEX,3448.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,ESP,LIB_SEX,4450.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,ESP,LIB_SEX,4740.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,ESP,LIB_SEX,4378.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,ESP,LIB_SEX,4191.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,ESP,LIB_SEX,5198.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,ESP,LIB_SEX,5285.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,ESP,LIB_SEX,4794.0,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,ESP,LIB_SEX,4303.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,ESP,LIB_SEX,5257.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,ESP,LIB_SEX,5491.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,ESP,LIB_SEX,4930.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,ESP,LIB_SEX,4568.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,ESP,LIB_SEX,5442.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,ESP,LIB_SEX,6000.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,ESP,LIB_SEX,5149.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,ESP,LIB_SEX,4760.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,ESP,LIB_SEX,5802.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,ESP,LIB_SEX,6050.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,EXT,LIB_SEX,29.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,EXT,LIB_SEX,38.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,EXT,LIB_SEX,54.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,EXT,LIB_SEX,32.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,EXT,LIB_SEX,58.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,EXT,LIB_SEX,50.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,EXT,LIB_SEX,62.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,EXT,LIB_SEX,44.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,EXT,LIB_SEX,35.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,EXT,LIB_SEX,64.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,EXT,LIB_SEX,58.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,EXT,LIB_SEX,57.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,EXT,LIB_SEX,52.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,EXT,LIB_SEX,33.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,EXT,LIB_SEX,53.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,EXT,LIB_SEX,48.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,EXT,LIB_SEX,40.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,EXT,LIB_SEX,57.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,EXT,LIB_SEX,68.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,EXT,LIB_SEX,58.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,EXT,LIB_SEX,73.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,EXT,LIB_SEX,65.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,EXT,LIB_SEX,91.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,EXT,LIB_SEX,73.5,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,EXT,LIB_SEX,56.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,EXT,LIB_SEX,65.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,EXT,LIB_SEX,70.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,EXT,LIB_SEX,70.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,EXT,LIB_SEX,89.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,EXT,LIB_SEX,79.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,EXT,LIB_SEX,82.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,EXT,LIB_SEX,78.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,EXT,LIB_SEX,80.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,EXT,LIB_SEX,83.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,EXT,LIB_SEX,78.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,GAL,LIB_SEX,96.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,GAL,LIB_SEX,154.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,GAL,LIB_SEX,113.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,GAL,LIB_SEX,96.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,GAL,LIB_SEX,112.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,GAL,LIB_SEX,130.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,GAL,LIB_SEX,154.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,GAL,LIB_SEX,144.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,GAL,LIB_SEX,147.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,GAL,LIB_SEX,166.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,GAL,LIB_SEX,182.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,GAL,LIB_SEX,141.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,GAL,LIB_SEX,134.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,GAL,LIB_SEX,118.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,GAL,LIB_SEX,155.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,GAL,LIB_SEX,147.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,GAL,LIB_SEX,133.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,GAL,LIB_SEX,193.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,GAL,LIB_SEX,195.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,GAL,LIB_SEX,186.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,GAL,LIB_SEX,166.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,GAL,LIB_SEX,211.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,GAL,LIB_SEX,180.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,GAL,LIB_SEX,186.0,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,GAL,LIB_SEX,192.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,GAL,LIB_SEX,206.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,GAL,LIB_SEX,190.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,GAL,LIB_SEX,223.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,GAL,LIB_SEX,191.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,GAL,LIB_SEX,214.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,GAL,LIB_SEX,188.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,GAL,LIB_SEX,199.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,GAL,LIB_SEX,187.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,GAL,LIB_SEX,217.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,GAL,LIB_SEX,231.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,MAD,LIB_SEX,393.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,MAD,LIB_SEX,499.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,MAD,LIB_SEX,488.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,MAD,LIB_SEX,396.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,MAD,LIB_SEX,460.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,MAD,LIB_SEX,469.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,MAD,LIB_SEX,531.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,MAD,LIB_SEX,557.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,MAD,LIB_SEX,540.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,MAD,LIB_SEX,524.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,MAD,LIB_SEX,582.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,MAD,LIB_SEX,575.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,MAD,LIB_SEX,502.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,MAD,LIB_SEX,415.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,MAD,LIB_SEX,575.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,MAD,LIB_SEX,498.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,MAD,LIB_SEX,460.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,MAD,LIB_SEX,658.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,MAD,LIB_SEX,678.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,MAD,LIB_SEX,624.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,MAD,LIB_SEX,559.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,MAD,LIB_SEX,754.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,MAD,LIB_SEX,714.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,MAD,LIB_SEX,667.0,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,MAD,LIB_SEX,620.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,MAD,LIB_SEX,765.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,MAD,LIB_SEX,711.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,MAD,LIB_SEX,734.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,MAD,LIB_SEX,681.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,MAD,LIB_SEX,776.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,MAD,LIB_SEX,803.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,MAD,LIB_SEX,725.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,MAD,LIB_SEX,742.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,MAD,LIB_SEX,840.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,MAD,LIB_SEX,838.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,MUR,LIB_SEX,85.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,MUR,LIB_SEX,97.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,MUR,LIB_SEX,116.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,MUR,LIB_SEX,93.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,MUR,LIB_SEX,97.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,MUR,LIB_SEX,120.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,MUR,LIB_SEX,137.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,MUR,LIB_SEX,125.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,MUR,LIB_SEX,129.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,MUR,LIB_SEX,130.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,MUR,LIB_SEX,142.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,MUR,LIB_SEX,130.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,MUR,LIB_SEX,126.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,MUR,LIB_SEX,112.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,MUR,LIB_SEX,158.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,MUR,LIB_SEX,114.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,MUR,LIB_SEX,140.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,MUR,LIB_SEX,173.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,MUR,LIB_SEX,170.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,MUR,LIB_SEX,130.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,MUR,LIB_SEX,132.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,MUR,LIB_SEX,150.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,MUR,LIB_SEX,180.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,MUR,LIB_SEX,161.5,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,MUR,LIB_SEX,143.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,MUR,LIB_SEX,177.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,MUR,LIB_SEX,166.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,MUR,LIB_SEX,175.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,MUR,LIB_SEX,175.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,MUR,LIB_SEX,213.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,MUR,LIB_SEX,208.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,MUR,LIB_SEX,185.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,MUR,LIB_SEX,160.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,MUR,LIB_SEX,201.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,MUR,LIB_SEX,193.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,NAV,LIB_SEX,62.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,NAV,LIB_SEX,64.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,NAV,LIB_SEX,62.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,NAV,LIB_SEX,44.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,NAV,LIB_SEX,48.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,NAV,LIB_SEX,83.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,NAV,LIB_SEX,78.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,NAV,LIB_SEX,62.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,NAV,LIB_SEX,52.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,NAV,LIB_SEX,66.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,NAV,LIB_SEX,70.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,NAV,LIB_SEX,44.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,NAV,LIB_SEX,62.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,NAV,LIB_SEX,52.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,NAV,LIB_SEX,66.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,NAV,LIB_SEX,61.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,NAV,LIB_SEX,39.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,NAV,LIB_SEX,72.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,NAV,LIB_SEX,60.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,NAV,LIB_SEX,93.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,NAV,LIB_SEX,72.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,NAV,LIB_SEX,73.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,NAV,LIB_SEX,109.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,NAV,LIB_SEX,98.5,Trimestral,MIR_Criminalidad_Interpolado_2022Q4
2023-01-01,2023-Q1,NAV,LIB_SEX,88.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,NAV,LIB_SEX,94.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,NAV,LIB_SEX,122.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,NAV,LIB_SEX,114.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,NAV,LIB_SEX,92.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,NAV,LIB_SEX,106.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,NAV,LIB_SEX,152.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,NAV,LIB_SEX,131.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,NAV,LIB_SEX,86.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,NAV,LIB_SEX,113.0,Trimestral,MIR_Criminalidad_Trimestral
